,Date,Open,High,Low,Close,Adj Close,Volume
256,2022-11-11,0.04453,0.045955,0.039796,0.041151,0.041151,1339193.0
255,2022-11-10,0.036582,0.046321,0.036425,0.04456,0.04456,2173303.0
254,2022-11-09,0.04624,0.04648,0.035199,0.036644,0.036644,3332228.0
253,2022-11-08,0.055463,0.055656,0.044717,0.04624,0.04624,5482887.0
252,2022-11-07,0.06127,0.066559,0.054334,0.055463,0.055463,10451614.0
251,2022-11-06,0.052339,0.066336,0.05141,0.061294,0.061294,24839464.0
250,2022-11-05,0.050988,0.05381,0.05093,0.052343,0.052343,1467313.0
249,2022-11-04,0.050105,0.05306,0.049853,0.051026,0.051026,2029858.0
248,2022-11-03,0.04913,0.050928,0.048859,0.050109,0.050109,1626551.0
247,2022-11-02,0.051164,0.051804,0.047659,0.04913,0.04913,1546865.0
246,2022-11-01,0.050278,0.051448,0.049656,0.051164,0.051164,1843943.0
245,2022-10-31,0.050803,0.052396,0.049282,0.050278,0.050278,2073751.0
244,2022-10-30,0.049231,0.053709,0.048279,0.050803,0.050803,3328763.0
243,2022-10-29,0.050326,0.051718,0.048666,0.049231,0.049231,2191804.0
242,2022-10-28,0.050347,0.051975,0.048732,0.050326,0.050326,1895833.0
241,2022-10-27,0.052454,0.054145,0.049566,0.050347,0.050347,2218357.0
240,2022-10-26,0.05185,0.055027,0.051619,0.052454,0.052454,2766666.0
239,2022-10-25,0.049824,0.05659,0.049505,0.051891,0.051891,7836737.0
238,2022-10-24,0.049604,0.050387,0.048922,0.049824,0.049824,1943724.0
237,2022-10-23,0.049965,0.051675,0.048478,0.049619,0.049619,2770730.0
236,2022-10-22,0.052142,0.053024,0.049571,0.049965,0.049965,2482040.0
235,2022-10-21,0.052604,0.054449,0.050481,0.052144,0.052144,4442803.0
234,2022-10-20,0.052157,0.059994,0.050684,0.052543,0.052543,9854561.0
233,2022-10-19,0.057005,0.057041,0.051089,0.052206,0.052206,5091314.0
232,2022-10-18,0.058254,0.067638,0.056081,0.057138,0.057138,18954917.0
231,2022-10-17,0.058723,0.063085,0.054607,0.058095,0.058095,11766679.0
230,2022-10-16,0.060838,0.070236,0.055641,0.058728,0.058728,21181434.0
229,2022-10-15,0.077669,0.084137,0.059359,0.060872,0.060872,24363847.0
228,2022-10-14,0.091792,0.131165,0.071838,0.077397,0.077397,80669844.0
227,2022-10-13,0.059451,0.096325,0.05821,0.090812,0.090812,44633140.0
226,2022-10-12,0.042158,0.063328,0.041978,0.059452,0.059452,12514011.0
225,2022-10-11,0.044863,0.044943,0.042031,0.042034,0.042034,622523.0
224,2022-10-10,0.046374,0.047041,0.044682,0.044871,0.044871,633285.0
223,2022-10-09,0.046815,0.047387,0.046125,0.046375,0.046375,260769.0
222,2022-10-08,0.048263,0.049205,0.046531,0.046837,0.046837,961951.0
221,2022-10-07,0.047254,0.048345,0.04596,0.048278,0.048278,822225.0
220,2022-10-06,0.04839,0.049364,0.046628,0.047247,0.047247,748446.0
219,2022-10-05,0.048548,0.048789,0.047416,0.048396,0.048396,638905.0
218,2022-10-04,0.044986,0.048609,0.044965,0.048566,0.048566,829718.0
217,2022-10-03,0.043898,0.04636,0.04379,0.044989,0.044989,696405.0
216,2022-10-02,0.04601,0.046564,0.043714,0.043892,0.043892,435817.0
215,2022-10-01,0.047544,0.048499,0.045889,0.046009,0.046009,586029.0
214,2022-09-30,0.047242,0.048219,0.045976,0.047553,0.047553,908146.0
213,2022-09-29,0.052308,0.052452,0.046227,0.047244,0.047244,1762861.0
212,2022-09-28,0.053663,0.054821,0.051137,0.052141,0.052141,1289119.0
211,2022-09-27,0.052176,0.056349,0.051928,0.053727,0.053727,1521761.0
210,2022-09-26,0.051898,0.053369,0.048059,0.052175,0.052175,1389633.0
209,2022-09-25,0.050632,0.053695,0.04883,0.051662,0.051662,1291410.0
208,2022-09-24,0.051947,0.053977,0.049522,0.050351,0.050351,989983.0
207,2022-09-23,0.054359,0.055559,0.048487,0.051958,0.051958,1452160.0
206,2022-09-22,0.056498,0.0586,0.05185,0.054369,0.054369,2535531.0
205,2022-09-21,0.051845,0.058928,0.048968,0.056284,0.056284,3792310.0
204,2022-09-20,0.054716,0.056891,0.05105,0.051705,0.051705,1980085.0
203,2022-09-19,0.052657,0.056211,0.050669,0.054722,0.054722,2569650.0
202,2022-09-18,0.059756,0.06362,0.052115,0.052675,0.052675,2808055.0
201,2022-09-17,0.064768,0.070808,0.057062,0.059772,0.059772,5717866.0
200,2022-09-16,0.054277,0.068929,0.051839,0.064491,0.064491,7360075.0
199,2022-09-15,0.049952,0.057394,0.046419,0.054282,0.054282,4077236.0
198,2022-09-14,0.049692,0.051104,0.047686,0.049946,0.049946,1622942.0
197,2022-09-13,0.051903,0.059797,0.048756,0.049151,0.049151,4144321.0
196,2022-09-12,0.048335,0.056492,0.048125,0.052066,0.052066,3024382.0
195,2022-09-11,0.045343,0.051093,0.045225,0.048331,0.048331,1838095.0
194,2022-09-10,0.044862,0.047556,0.044373,0.04532,0.04532,1385662.0
193,2022-09-09,0.044233,0.046008,0.043082,0.044755,0.044755,1514408.0
192,2022-09-08,0.040657,0.050376,0.039821,0.04425,0.04425,4388968.0
191,2022-09-07,0.039316,0.041631,0.038358,0.040663,0.040663,1299647.0
190,2022-09-06,0.041534,0.042731,0.039137,0.039337,0.039337,691012.0
189,2022-09-05,0.041828,0.042161,0.041026,0.041461,0.041461,420287.0
188,2022-09-04,0.041597,0.043196,0.041273,0.041827,0.041827,500066.0
187,2022-09-03,0.042348,0.042481,0.041006,0.041595,0.041595,601632.0
186,2022-09-02,0.042932,0.044303,0.041996,0.042351,0.042351,973866.0
185,2022-09-01,0.042414,0.04388,0.040902,0.04285,0.04285,810694.0
184,2022-08-31,0.041901,0.044566,0.041843,0.042406,0.042406,1114341.0
183,2022-08-30,0.044702,0.04502,0.041461,0.041898,0.041898,669718.0
182,2022-08-29,0.041733,0.047885,0.041688,0.044698,0.044698,2380552.0
181,2022-08-28,0.042541,0.046076,0.04103,0.041731,0.041731,3029244.0
180,2022-08-27,0.039627,0.053541,0.039251,0.042545,0.042545,7977007.0
179,2022-08-26,0.043184,0.043468,0.039532,0.039632,0.039632,1622271.0
178,2022-08-25,0.043053,0.043802,0.042456,0.043115,0.043115,2284698.0
177,2022-08-24,0.043502,0.044402,0.042736,0.043052,0.043052,2097958.0
176,2022-08-23,0.044039,0.044995,0.042982,0.043499,0.043499,3896961.0
175,2022-08-22,0.04226,0.044433,0.040441,0.044027,0.044027,2090658.0
174,2022-08-21,0.041543,0.04286,0.040971,0.042267,0.042267,1334576.0
173,2022-08-20,0.041132,0.042195,0.04111,0.041551,0.041551,4048996.0
172,2022-08-19,0.045878,0.045878,0.041121,0.041142,0.041142,2539160.0
171,2022-08-18,0.045815,0.047195,0.045799,0.045876,0.045876,3198693.0
170,2022-08-17,0.048088,0.049819,0.045679,0.04581,0.04581,2184392.0
169,2022-08-16,0.051443,0.051779,0.046735,0.048094,0.048094,1442526.0
168,2022-08-15,0.054789,0.056288,0.050863,0.051476,0.051476,2169850.0
167,2022-08-14,0.061525,0.083501,0.052119,0.054758,0.054758,12271824.0
166,2022-08-13,0.059387,0.064027,0.058737,0.061632,0.061632,2407264.0
165,2022-08-12,0.054621,0.059598,0.054233,0.059388,0.059388,1986297.0
164,2022-08-11,0.053542,0.059283,0.053486,0.054629,0.054629,2232564.0
163,2022-08-10,0.051656,0.054384,0.048988,0.05352,0.05352,1877754.0
162,2022-08-09,0.050435,0.058405,0.050324,0.051812,0.051812,3814080.0
161,2022-08-08,0.047227,0.051636,0.047012,0.050423,0.050423,1716157.0
160,2022-08-07,0.04622,0.047374,0.045862,0.047339,0.047339,628665.0
159,2022-08-06,0.046914,0.048256,0.046189,0.046189,0.046189,1287474.0
158,2022-08-05,0.044825,0.047149,0.044766,0.046889,0.046889,891578.0
157,2022-08-04,0.045669,0.046494,0.044698,0.044831,0.044831,1316959.0
156,2022-08-03,0.044613,0.047929,0.043072,0.045674,0.045674,1194803.0
155,2022-08-02,0.043137,0.045135,0.041825,0.044616,0.044616,1789065.0
154,2022-08-01,0.043015,0.043259,0.041485,0.043167,0.043167,817440.0
153,2022-07-31,0.041046,0.044296,0.040981,0.043009,0.043009,2399483.0
152,2022-07-30,0.042028,0.043009,0.040932,0.041044,0.041044,2011963.0
151,2022-07-29,0.040298,0.042926,0.040027,0.041965,0.041965,4295233.0
150,2022-07-28,0.038548,0.040816,0.037828,0.040298,0.040298,3916752.0
149,2022-07-27,0.03552,0.039208,0.035276,0.038544,0.038544,2494008.0
148,2022-07-26,0.035683,0.035828,0.034728,0.035523,0.035523,2233211.0
147,2022-07-25,0.037614,0.037825,0.035637,0.035637,0.035637,2400983.0
146,2022-07-24,0.036152,0.038396,0.036139,0.037615,0.037615,3416989.0
145,2022-07-23,0.035408,0.03649,0.035035,0.036149,0.036149,2259792.0
144,2022-07-22,0.036738,0.037423,0.035157,0.03543,0.03543,2844113.0
143,2022-07-21,0.037037,0.037449,0.035655,0.036738,0.036738,1348293.0
142,2022-07-20,0.038062,0.039443,0.036915,0.037038,0.037038,2349452.0
141,2022-07-19,0.037981,0.038734,0.036158,0.038055,0.038055,2092163.0
140,2022-07-18,0.035352,0.038673,0.034836,0.03809,0.03809,1757446.0
139,2022-07-17,0.036549,0.037966,0.034971,0.035351,0.035351,2014868.0
138,2022-07-16,0.035234,0.038725,0.034671,0.036539,0.036539,1812118.0
137,2022-07-15,0.035812,0.037596,0.034862,0.035237,0.035237,1501942.0
136,2022-07-14,0.036006,0.037343,0.034455,0.03581,0.03581,1417367.0
135,2022-07-13,0.035047,0.036202,0.033543,0.036021,0.036021,1041292.0
134,2022-07-12,0.037419,0.037528,0.034998,0.03503,0.03503,1341470.0
133,2022-07-11,0.040527,0.040527,0.037361,0.037422,0.037422,922013.0
132,2022-07-10,0.042155,0.0422,0.040283,0.040534,0.040534,1203814.0
131,2022-07-09,0.041233,0.042766,0.040809,0.042151,0.042151,2849512.0
130,2022-07-08,0.042696,0.04419,0.041267,0.041267,0.041267,2007608.0
129,2022-07-07,0.03971,0.043016,0.03944,0.0427,0.0427,4815672.0
128,2022-07-06,0.039885,0.040168,0.037982,0.039666,0.039666,3381471.0
127,2022-07-05,0.04044,0.041038,0.038459,0.039883,0.039883,2468516.0
126,2022-07-04,0.038724,0.040897,0.038128,0.040444,0.040444,2143252.0
125,2022-07-03,0.038858,0.039176,0.037975,0.038723,0.038723,4934545.0
124,2022-07-02,0.038443,0.039086,0.037139,0.03886,0.03886,3146799.0
123,2022-07-01,0.038441,0.039832,0.037081,0.03843,0.03843,2384549.0
122,2022-06-30,0.039152,0.039305,0.036109,0.038423,0.038423,2491042.0
121,2022-06-29,0.039074,0.040065,0.038639,0.039149,0.039149,2192311.0
120,2022-06-28,0.040141,0.041878,0.038914,0.039072,0.039072,2291085.0
119,2022-06-27,0.040632,0.042729,0.039623,0.040147,0.040147,2875851.0
118,2022-06-26,0.041514,0.042314,0.040554,0.040634,0.040634,2873386.0
117,2022-06-25,0.041074,0.041891,0.040277,0.04152,0.04152,3369506.0
116,2022-06-24,0.04083,0.042261,0.040226,0.041066,0.041066,1597159.0
115,2022-06-23,0.038291,0.041635,0.038291,0.040832,0.040832,2475761.0
114,2022-06-22,0.043114,0.043286,0.03829,0.03829,0.03829,2327598.0
113,2022-06-21,0.043639,0.046233,0.042877,0.043119,0.043119,2629475.0
112,2022-06-20,0.0456,0.045715,0.041729,0.04364,0.04364,4535896.0
111,2022-06-19,0.042485,0.045939,0.040425,0.045604,0.045604,4962307.0
110,2022-06-18,0.042495,0.046223,0.038926,0.042512,0.042512,4326478.0
109,2022-06-17,0.042086,0.044266,0.042032,0.042502,0.042502,3038430.0
108,2022-06-16,0.046469,0.04726,0.041807,0.042071,0.042071,2994871.0
107,2022-06-15,0.044217,0.046854,0.040907,0.046496,0.046496,4649988.0
106,2022-06-14,0.045534,0.046959,0.041689,0.04427,0.04427,3636724.0
105,2022-06-13,0.049177,0.0497,0.043866,0.045522,0.045522,2739815.0
104,2022-06-12,0.054173,0.054631,0.049204,0.049204,0.049204,1862624.0
103,2022-06-11,0.057919,0.059392,0.053987,0.054161,0.054161,3642640.0
102,2022-06-10,0.059179,0.061032,0.057004,0.057914,0.057914,2101642.0
101,2022-06-09,0.063498,0.064651,0.058739,0.059183,0.059183,4250320.0
100,2022-06-08,0.064664,0.065944,0.062517,0.063492,0.063492,5545754.0
99,2022-06-07,0.063483,0.065663,0.059666,0.064676,0.064676,5296889.0
98,2022-06-06,0.062604,0.065978,0.062604,0.06348,0.06348,1785194.0
97,2022-06-05,0.062094,0.06417,0.061519,0.062603,0.062603,3914597.0
96,2022-06-04,0.062262,0.06259,0.061587,0.062092,0.062092,3465496.0
95,2022-06-03,0.064505,0.064847,0.061486,0.062338,0.062338,3610368.0
94,2022-06-02,0.062614,0.064919,0.060904,0.064581,0.064581,1332345.0
93,2022-06-01,0.070939,0.07167,0.061908,0.062619,0.062619,2886022.0
92,2022-05-31,0.069908,0.073896,0.069187,0.070939,0.070939,3195520.0
91,2022-05-30,0.065465,0.070175,0.065116,0.069913,0.069913,2806268.0
90,2022-05-29,0.06273,0.065575,0.062518,0.065469,0.065469,2021504.0
89,2022-05-28,0.062286,0.063337,0.061681,0.062732,0.062732,3476966.0
88,2022-05-27,0.063381,0.063639,0.061092,0.06171,0.06171,3988676.0
87,2022-05-26,0.063261,0.064786,0.061022,0.063394,0.063394,4876974.0
86,2022-05-25,0.064557,0.068261,0.062595,0.063269,0.063269,4406562.0
85,2022-05-24,0.063182,0.065439,0.061603,0.064558,0.064558,3069642.0
84,2022-05-23,0.065183,0.066482,0.062883,0.063181,0.063181,4543457.0
83,2022-05-22,0.062975,0.065465,0.062746,0.06519,0.06519,5512607.0
82,2022-05-21,0.063772,0.064019,0.062561,0.062981,0.062981,5047134.0
81,2022-05-20,0.067887,0.068315,0.062113,0.063774,0.063774,4237537.0
80,2022-05-19,0.063861,0.074203,0.063103,0.06789,0.06789,7131809.0
79,2022-05-18,0.066109,0.067008,0.063102,0.063906,0.063906,4006553.0
78,2022-05-17,0.063411,0.066488,0.063252,0.066107,0.066107,5160918.0
77,2022-05-16,0.068206,0.068263,0.06168,0.063409,0.063409,4422823.0
76,2022-05-15,0.062506,0.068291,0.061297,0.068203,0.068203,4208589.0
75,2022-05-14,0.060205,0.063476,0.058317,0.062508,0.062508,3061315.0
74,2022-05-13,0.057392,0.069028,0.05727,0.060257,0.060257,4746773.0
73,2022-05-12,0.063353,0.064775,0.055681,0.057481,0.057481,5352055.0
72,2022-05-11,0.080247,0.081786,0.062567,0.063371,0.063371,5354073.0
71,2022-05-10,0.071616,0.085677,0.06946,0.080265,0.080265,5494183.0
70,2022-05-09,0.087159,0.087995,0.071727,0.07173,0.07173,4438919.0
69,2022-05-08,0.09267,0.09267,0.086904,0.087175,0.087175,5382286.0
68,2022-05-07,0.094663,0.095204,0.091236,0.09267,0.09267,4755631.0
67,2022-05-06,0.097362,0.097501,0.092561,0.094664,0.094664,4217193.0
66,2022-05-05,0.110439,0.112257,0.092664,0.097364,0.097364,6543929.0
65,2022-05-04,0.101611,0.111749,0.101413,0.110446,0.110446,3830340.0
64,2022-05-03,0.103573,0.104229,0.100981,0.10162,0.10162,4936740.0
63,2022-05-02,0.105868,0.107677,0.101859,0.103573,0.103573,5062542.0
62,2022-05-01,0.100091,0.110435,0.099749,0.105861,0.105861,7086513.0
61,2022-04-30,0.102155,0.103903,0.099977,0.100199,0.100199,4249475.0
60,2022-04-29,0.112861,0.113218,0.101595,0.102058,0.102058,5082730.0
59,2022-04-28,0.108691,0.116636,0.108248,0.112957,0.112957,5023474.0
58,2022-04-27,0.10838,0.110614,0.104252,0.108688,0.108688,3269726.0
57,2022-04-26,0.124509,0.125219,0.10789,0.108372,0.108372,7114742.0
56,2022-04-25,0.129713,0.129839,0.119093,0.124547,0.124547,8775856.0
55,2022-04-24,0.135399,0.136428,0.129481,0.129815,0.129815,9523248.0
54,2022-04-23,0.140745,0.141019,0.135245,0.135424,0.135424,8900649.0
53,2022-04-22,0.14669,0.148083,0.13913,0.140741,0.140741,10852065.0
52,2022-04-21,0.149995,0.156027,0.144402,0.146701,0.146701,11981448.0
51,2022-04-20,0.155584,0.159681,0.14878,0.150015,0.150015,9354331.0
50,2022-04-19,0.157914,0.160492,0.153874,0.155589,0.155589,10855208.0
49,2022-04-18,0.15322,0.158522,0.137634,0.157897,0.157897,11957334.0
48,2022-04-17,0.166089,0.166145,0.153366,0.153366,0.153366,9327142.0
47,2022-04-16,0.151455,0.172585,0.149834,0.166368,0.166368,12998025.0
46,2022-04-15,0.147364,0.151643,0.142961,0.151569,0.151569,9972194.0
45,2022-04-14,0.155702,0.163736,0.145712,0.147372,0.147372,10066023.0
44,2022-04-13,0.137686,0.160535,0.136005,0.155734,0.155734,9275997.0
43,2022-04-12,0.137169,0.150385,0.135002,0.137671,0.137671,9396925.0
42,2022-04-11,0.152254,0.152481,0.136983,0.137245,0.137245,9527190.0
41,2022-04-10,0.147133,0.157333,0.143877,0.152543,0.152543,10356252.0
40,2022-04-09,0.149392,0.156501,0.145457,0.147146,0.147146,12033919.0
39,2022-04-08,0.156507,0.168674,0.149149,0.149405,0.149405,10577161.0
38,2022-04-07,0.144998,0.161454,0.140409,0.156488,0.156488,10584492.0
37,2022-04-06,0.159946,0.159946,0.144314,0.144897,0.144897,9173674.0
36,2022-04-05,0.168177,0.169849,0.159812,0.159976,0.159976,11853584.0
35,2022-04-04,0.170013,0.171676,0.159994,0.168183,0.168183,8651733.0
34,2022-04-03,0.159108,0.176915,0.157326,0.170052,0.170052,8891303.0
33,2022-04-02,0.159976,0.176095,0.157683,0.158913,0.158913,10161179.0
32,2022-04-01,0.138535,0.167185,0.129682,0.159949,0.159949,10916168.0
31,2022-03-31,0.147023,0.147285,0.132,0.138482,0.138482,6807316.0
30,2022-03-30,0.153306,0.153694,0.145485,0.147154,0.147154,6889172.0
29,2022-03-29,0.158,0.166075,0.149311,0.153324,0.153324,10965449.0
28,2022-03-28,0.156422,0.168502,0.154888,0.157765,0.157765,9262529.0
27,2022-03-27,0.165543,0.169639,0.145047,0.156039,0.156039,10660410.0
26,2022-03-26,0.150918,0.174157,0.141749,0.165298,0.165298,11341597.0
25,2022-03-25,0.132224,0.19345,0.132224,0.150942,0.150942,22271124.0
24,2022-03-24,0.112911,0.151058,0.112772,0.132223,0.132223,12514530.0
23,2022-03-23,0.097642,0.114058,0.095912,0.113124,0.113124,6605649.0
22,2022-03-22,0.088944,0.102831,0.088844,0.097645,0.097645,7763293.0
21,2022-03-21,0.088443,0.090475,0.085593,0.088963,0.088963,4948107.0
20,2022-03-20,0.088323,0.104826,0.08755,0.088301,0.088301,8465214.0
19,2022-03-19,0.083788,0.089103,0.082767,0.088325,0.088325,4263162.0
