,Date,Open,High,Low,Close,Adj Close,Volume
189,2022-09-05,1.492403,1.588186,1.428291,1.569692,1.569692,347117417.0
188,2022-09-04,1.521167,1.543795,1.472402,1.492517,1.492517,226812988.0
187,2022-09-03,1.549004,1.593965,1.514274,1.521249,1.521249,369763871.0
186,2022-09-02,1.480428,1.583895,1.479549,1.549108,1.549108,573121103.0
185,2022-09-01,1.373078,1.487087,1.350234,1.480634,1.480634,450843385.0
184,2022-08-31,1.392087,1.442867,1.367831,1.372791,1.372791,312797658.0
183,2022-08-30,1.494168,1.51482,1.35806,1.392001,1.392001,338705210.0
182,2022-08-29,1.424239,1.500372,1.408451,1.494219,1.494219,319851244.0
181,2022-08-28,1.540537,1.563326,1.424589,1.424732,1.424732,333597014.0
180,2022-08-27,1.541314,1.55344,1.478349,1.540779,1.540779,438058434.0
179,2022-08-26,1.73946,1.766448,1.529262,1.540387,1.540387,749280196.0
178,2022-08-25,1.77619,1.784167,1.663549,1.740017,1.740017,660555401.0
177,2022-08-24,1.806904,1.806904,1.68718,1.775945,1.775945,699917803.0
176,2022-08-23,1.841483,1.877161,1.715429,1.807018,1.807018,1111952734.0
175,2022-08-22,1.568111,1.88991,1.475697,1.841412,1.841412,1364405187.0
174,2022-08-21,1.408372,1.580717,1.381132,1.568855,1.568855,705918727.0
173,2022-08-20,1.273513,1.419513,1.273026,1.408806,1.408806,451994430.0
172,2022-08-19,1.477571,1.483674,1.266594,1.273802,1.273802,572856467.0
171,2022-08-18,1.477045,1.555222,1.417429,1.477298,1.477298,592151829.0
170,2022-08-17,1.372829,1.641187,1.372829,1.476216,1.476216,1212393026.0
169,2022-08-16,1.27367,1.372496,1.247957,1.372496,1.372496,310436249.0
168,2022-08-15,1.307336,1.352188,1.254547,1.273969,1.273969,221189870.0
167,2022-08-14,1.350501,1.378582,1.29748,1.307384,1.307384,210278804.0
166,2022-08-13,1.327526,1.395802,1.323368,1.350411,1.350411,197629345.0
165,2022-08-12,1.313215,1.327566,1.271641,1.327566,1.327566,172187835.0
164,2022-08-11,1.278465,1.331613,1.277401,1.313281,1.313281,240715454.0
163,2022-08-10,1.177389,1.28897,1.154568,1.279087,1.279087,264399906.0
162,2022-08-09,1.25077,1.256501,1.166609,1.177554,1.177554,237670139.0
161,2022-08-08,1.229649,1.283951,1.229649,1.250628,1.250628,224961913.0
160,2022-08-07,1.228373,1.250403,1.20642,1.229521,1.229521,167333242.0
159,2022-08-06,1.259061,1.264719,1.225999,1.228295,1.228295,175321306.0
158,2022-08-05,1.18813,1.263765,1.187342,1.258991,1.258991,273554000.0
157,2022-08-04,1.174228,1.206947,1.164986,1.188237,1.188237,255702348.0
156,2022-08-03,1.187581,1.230855,1.15503,1.174189,1.174189,242264452.0
155,2022-08-02,1.258251,1.266542,1.163746,1.187502,1.187502,348726697.0
154,2022-08-01,1.33332,1.363702,1.236776,1.258423,1.258423,312290307.0
153,2022-07-31,1.306856,1.435086,1.284611,1.333262,1.333262,453834853.0
152,2022-07-30,1.30332,1.375717,1.27313,1.306807,1.306807,333586231.0
151,2022-07-29,1.315997,1.324291,1.251929,1.303248,1.303248,376849048.0
150,2022-07-28,1.254806,1.351648,1.23489,1.31595,1.31595,442551185.0
149,2022-07-27,1.110282,1.257207,1.091616,1.254925,1.254925,270778237.0
148,2022-07-26,1.113012,1.113012,1.069602,1.110306,1.110306,245497692.0
147,2022-07-25,1.205482,1.205482,1.113161,1.11318,1.11318,262145750.0
