,Date,Open,High,Low,Close,Adj Close,Volume
299,2022-12-24,0.169904,0.17077,0.168385,0.170632,0.170632,3198965.0
298,2022-12-23,0.167131,0.170561,0.166722,0.169903,0.169903,5905130.0
297,2022-12-22,0.165357,0.167424,0.163928,0.167126,0.167126,6360629.0
296,2022-12-21,0.166443,0.167202,0.162425,0.16537,0.16537,6428999.0
295,2022-12-20,0.159757,0.167206,0.159127,0.166561,0.166561,6732291.0
294,2022-12-19,0.168446,0.170153,0.15751,0.159679,0.159679,8027586.0
293,2022-12-18,0.171246,0.172446,0.168048,0.168434,0.168434,4257093.0
292,2022-12-17,0.164514,0.171603,0.163258,0.171196,0.171196,9807468.0
291,2022-12-16,0.185855,0.187283,0.162982,0.164504,0.164504,19168687.0
290,2022-12-15,0.196146,0.197909,0.184073,0.185942,0.185942,18270897.0
289,2022-12-14,0.204276,0.205692,0.194711,0.196099,0.196099,18996458.0
288,2022-12-13,0.202684,0.205141,0.196422,0.204233,0.204233,11945633.0
287,2022-12-12,0.207914,0.207914,0.198684,0.202722,0.202722,9222126.0
286,2022-12-11,0.209015,0.211412,0.207759,0.207939,0.207939,5651656.0
285,2022-12-10,0.205895,0.209736,0.205845,0.209028,0.209028,8566395.0
284,2022-12-09,0.207837,0.209499,0.205276,0.205891,0.205891,8749284.0
283,2022-12-08,0.20569,0.208425,0.202395,0.20786,0.20786,8750029.0
282,2022-12-07,0.213511,0.213894,0.204361,0.20565,0.20565,9966173.0
281,2022-12-06,0.214519,0.216005,0.210663,0.213534,0.213534,9600033.0
280,2022-12-05,0.212346,0.216457,0.212053,0.214665,0.214665,8985254.0
279,2022-12-04,0.210394,0.214943,0.210394,0.212379,0.212379,7022150.0
278,2022-12-03,0.213931,0.216093,0.210312,0.210463,0.210463,6122866.0
277,2022-12-02,0.211594,0.214312,0.208585,0.213871,0.213871,10166573.0
276,2022-12-01,0.216076,0.216936,0.210237,0.211573,0.211573,8503269.0
275,2022-11-30,0.209859,0.216953,0.209859,0.21605,0.21605,9384323.0
274,2022-11-29,0.207677,0.21233,0.206139,0.209865,0.209865,7825084.0
273,2022-11-28,0.213278,0.214686,0.204002,0.207664,0.207664,8788141.0
272,2022-11-27,0.214577,0.219213,0.213243,0.213326,0.213326,6197872.0
271,2022-11-26,0.211806,0.216437,0.211806,0.214613,0.214613,5959080.0
270,2022-11-25,0.215355,0.215875,0.209824,0.211827,0.211827,8194100.0
269,2022-11-24,0.219593,0.220435,0.212437,0.215345,0.215345,12365784.0
268,2022-11-23,0.214423,0.219642,0.211389,0.219511,0.219511,13831226.0
267,2022-11-22,0.214577,0.21573,0.205627,0.214287,0.214287,13396501.0
266,2022-11-21,0.21254,0.22043,0.204329,0.214766,0.214766,31856111.0
265,2022-11-20,0.222662,0.229054,0.212145,0.212675,0.212675,17407299.0
264,2022-11-19,0.218275,0.224097,0.215707,0.222653,0.222653,7068083.0
263,2022-11-18,0.218361,0.221869,0.21626,0.219093,0.219093,7063701.0
262,2022-11-17,0.218576,0.219797,0.212533,0.218214,0.218214,7952124.0
261,2022-11-16,0.22306,0.227584,0.215152,0.218424,0.218424,8055245.0
260,2022-11-15,0.218625,0.22759,0.216717,0.2231,0.2231,8776941.0
259,2022-11-14,0.213869,0.221333,0.201724,0.218613,0.218613,10077041.0
258,2022-11-13,0.217047,0.221914,0.210831,0.213833,0.213833,6689355.0
257,2022-11-12,0.229847,0.230224,0.216228,0.217203,0.217203,8124741.0
256,2022-11-11,0.235709,0.239575,0.218195,0.229831,0.229831,13291380.0
255,2022-11-10,0.204917,0.239483,0.202324,0.235768,0.235768,24585490.0
254,2022-11-09,0.23433,0.234486,0.196683,0.20476,0.20476,28491265.0
253,2022-11-08,0.261011,0.269803,0.214433,0.234427,0.234427,37057138.0
252,2022-11-07,0.260268,0.265362,0.253794,0.261039,0.261039,11536042.0
251,2022-11-06,0.272247,0.276769,0.260264,0.260274,0.260274,9524680.0
250,2022-11-05,0.271127,0.276901,0.26883,0.272237,0.272237,12678750.0
249,2022-11-04,0.254826,0.272255,0.254297,0.271226,0.271226,15783840.0
248,2022-11-03,0.249301,0.258158,0.248962,0.254936,0.254936,11144928.0
247,2022-11-02,0.255548,0.256684,0.245974,0.249365,0.249365,11996476.0
246,2022-11-01,0.25858,0.26176,0.255488,0.255515,0.255515,8258847.0
245,2022-10-31,0.260419,0.264003,0.256261,0.258637,0.258637,10099740.0
244,2022-10-30,0.258229,0.266089,0.256888,0.260458,0.260458,11539015.0
243,2022-10-29,0.256062,0.263282,0.25585,0.258283,0.258283,11125874.0
242,2022-10-28,0.251355,0.257502,0.249198,0.256075,0.256075,11682613.0
241,2022-10-27,0.257469,0.264074,0.250119,0.251376,0.251376,12790493.0
240,2022-10-26,0.25305,0.258706,0.252869,0.257528,0.257528,11610212.0
239,2022-10-25,0.247619,0.256019,0.24571,0.253191,0.253191,10313298.0
238,2022-10-24,0.249883,0.250652,0.243339,0.247636,0.247636,6106263.0
237,2022-10-23,0.247198,0.25119,0.241638,0.249876,0.249876,5279490.0
236,2022-10-22,0.248076,0.249322,0.245098,0.24716,0.24716,3973231.0
235,2022-10-21,0.243947,0.248628,0.23659,0.248066,0.248066,8090697.0
234,2022-10-20,0.241955,0.248878,0.239319,0.244008,0.244008,6341087.0
233,2022-10-19,0.249712,0.252517,0.241414,0.241995,0.241995,8627402.0
