,Date,Open,High,Low,Close,Adj Close,Volume
148,2022-07-26,0.906271,0.961867,0.885775,0.948952,0.948952,36131391.0
147,2022-07-25,0.874269,0.948258,0.860575,0.906352,0.906352,34393187.0
146,2022-07-24,0.866653,0.885205,0.862923,0.8743,0.8743,9328171.0
145,2022-07-23,0.874416,0.888716,0.848291,0.866763,0.866763,17735877.0
144,2022-07-22,0.832492,0.920239,0.827888,0.874418,0.874418,31579228.0
143,2022-07-21,0.808866,0.83516,0.787657,0.832605,0.832605,9077125.0
142,2022-07-20,0.837617,0.862122,0.805627,0.808954,0.808954,14832936.0
141,2022-07-19,0.827907,0.856211,0.815394,0.837382,0.837382,20604332.0
140,2022-07-18,0.80218,0.836048,0.798195,0.828505,0.828505,19816346.0
139,2022-07-17,0.813689,0.82236,0.799838,0.801967,0.801967,10314068.0
138,2022-07-16,0.802225,0.821814,0.785276,0.813542,0.813542,13369262.0
137,2022-07-15,0.805786,0.821291,0.798494,0.802305,0.802305,14752385.0
136,2022-07-14,0.800497,0.815237,0.778095,0.805728,0.805728,14420488.0
135,2022-07-13,0.752068,0.825713,0.747,0.800518,0.800518,23603538.0
134,2022-07-12,0.847,0.852708,0.742621,0.75164,0.75164,28016285.0
133,2022-07-11,0.78468,0.860599,0.764056,0.846873,0.846873,25983897.0
132,2022-07-10,0.801257,0.803836,0.743366,0.784865,0.784865,16552143.0
131,2022-07-09,0.777942,0.81783,0.777738,0.80145,0.80145,11824724.0
130,2022-07-08,0.809824,0.814631,0.770615,0.778264,0.778264,14971782.0
129,2022-07-07,0.758701,0.830114,0.756794,0.809743,0.809743,20279094.0
128,2022-07-06,0.748844,0.774209,0.744107,0.758704,0.758704,12238228.0
127,2022-07-05,0.780508,0.78206,0.737149,0.74879,0.74879,14324739.0
126,2022-07-04,0.737335,0.781106,0.728805,0.78058,0.78058,10561477.0
125,2022-07-03,0.743555,0.745814,0.724873,0.737329,0.737329,6146101.0
124,2022-07-02,0.729369,0.750095,0.721564,0.743561,0.743561,12032895.0
123,2022-07-01,0.793894,0.820045,0.713189,0.729127,0.729127,28605772.0
122,2022-06-30,0.696764,0.793891,0.66511,0.793891,0.793891,42403238.0
121,2022-06-29,0.735994,0.76214,0.689224,0.696793,0.696793,21951208.0
120,2022-06-28,0.805142,0.825932,0.732198,0.735903,0.735903,14678871.0
119,2022-06-27,0.820564,0.858284,0.79433,0.805202,0.805202,15682363.0
118,2022-06-26,0.899993,0.922819,0.820704,0.820704,0.820704,21006691.0
117,2022-06-25,0.871031,0.943914,0.865589,0.900055,0.900055,25613141.0
116,2022-06-24,0.861526,0.875342,0.850055,0.871151,0.871151,14938086.0
115,2022-06-23,0.838528,0.878431,0.837623,0.861536,0.861536,16764912.0
114,2022-06-22,0.838575,0.886896,0.783476,0.838491,0.838491,30225248.0
113,2022-06-21,0.845123,0.922991,0.83137,0.838619,0.838619,31424040.0
112,2022-06-20,0.758905,0.885474,0.730188,0.845021,0.845021,46422424.0
111,2022-06-19,0.717437,0.775641,0.693012,0.759065,0.759065,25587370.0
110,2022-06-18,0.722512,0.75042,0.645249,0.717628,0.717628,40778065.0
109,2022-06-17,0.611625,0.722798,0.611625,0.722499,0.722499,38822125.0
108,2022-06-16,0.665242,0.667318,0.606055,0.61145,0.61145,15816970.0
107,2022-06-15,0.599845,0.665643,0.563796,0.665464,0.665464,18551629.0
106,2022-06-14,0.564235,0.625356,0.552431,0.599975,0.599975,17258975.0
105,2022-06-13,0.596995,0.622276,0.55127,0.564251,0.564251,22616859.0
104,2022-06-12,0.623447,0.635952,0.596866,0.596914,0.596914,13993007.0
103,2022-06-11,0.65628,0.685527,0.613464,0.623381,0.623381,22044463.0
102,2022-06-10,0.62138,0.681691,0.610128,0.656324,0.656324,31606106.0
101,2022-06-09,0.602896,0.646738,0.599514,0.62134,0.62134,12894746.0
100,2022-06-08,0.609457,0.618518,0.598236,0.602872,0.602872,7566172.0
