,Date,Open,High,Low,Close,Adj Close,Volume
206,2022-09-22,4.235773,4.498243,4.220081,4.479591,4.479591,47333677.0
205,2022-09-21,4.331531,4.425179,4.187479,4.236818,4.236818,94280170.0
204,2022-09-20,4.350297,4.384215,4.297682,4.331821,4.331821,39844438.0
203,2022-09-19,4.253355,4.35517,4.130795,4.351484,4.351484,58447431.0
202,2022-09-18,4.36785,4.475684,4.221978,4.252506,4.252506,61636730.0
201,2022-09-17,4.168615,4.369493,4.168338,4.366441,4.366441,31676194.0
200,2022-09-16,4.053798,4.176621,4.034046,4.166709,4.166709,38376672.0
199,2022-09-15,4.164002,4.180448,4.026585,4.053221,4.053221,43408310.0
198,2022-09-14,4.14012,4.205676,4.122815,4.165319,4.165319,36047436.0
197,2022-09-13,4.41363,4.443533,4.122815,4.150622,4.150622,42783119.0
196,2022-09-12,4.53385,4.574883,4.392722,4.412568,4.412568,53393760.0
195,2022-09-11,4.345388,4.533528,4.283748,4.533528,4.533528,58710503.0
194,2022-09-10,4.321431,4.378533,4.264541,4.3461,4.3461,33396739.0
193,2022-09-09,4.074004,4.345469,4.071418,4.321973,4.321973,49312503.0
192,2022-09-08,4.114812,4.127416,4.008003,4.073327,4.073327,32281972.0
191,2022-09-07,3.917197,4.128652,3.85963,4.114633,4.114633,34132328.0
190,2022-09-06,4.153552,4.24923,3.913481,3.916922,3.916922,37697896.0
189,2022-09-05,4.125133,4.171305,4.081935,4.153072,4.153072,42655457.0
188,2022-09-04,4.020206,4.12489,4.020206,4.12489,4.12489,37670785.0
187,2022-09-03,3.976945,4.019826,3.966352,4.019826,4.019826,31339152.0
186,2022-09-02,3.96766,4.047371,3.927611,3.976539,3.976539,42369263.0
185,2022-09-01,3.927679,3.974579,3.863791,3.967798,3.967798,46801374.0
184,2022-08-31,4.007189,4.114674,3.928492,3.928492,3.928492,63096640.0
183,2022-08-30,4.027928,4.278484,3.925136,4.006431,4.006431,102675510.0
182,2022-08-29,3.808018,4.02788,3.799247,4.027823,4.027823,46409793.0
181,2022-08-28,3.731805,3.944245,3.713431,3.808419,3.808419,46297709.0
180,2022-08-27,3.745024,3.82752,3.692602,3.732087,3.732087,39477731.0
