,Date,Open,High,Low,Close,Adj Close,Volume
184,2022-08-31,6.254735,6.491094,6.206996,6.240289,6.240289,43174232.0
183,2022-08-30,6.685289,6.823291,6.18466,6.254966,6.254966,61167118.0
182,2022-08-29,6.2875,6.734747,6.16838,6.686122,6.686122,75581617.0
181,2022-08-28,6.30216,6.604258,6.083034,6.283413,6.283413,95947955.0
180,2022-08-27,5.738212,6.434302,5.691599,6.303388,6.303388,114389752.0
179,2022-08-26,6.353603,6.37603,5.668858,5.735678,5.735678,81432054.0
178,2022-08-25,6.407905,6.646013,6.269826,6.353488,6.353488,61805160.0
177,2022-08-24,6.382818,6.637461,6.270689,6.4078,6.4078,58676908.0
176,2022-08-23,6.381626,6.463169,6.151566,6.382787,6.382787,67809182.0
175,2022-08-22,6.4568,6.458647,6.114605,6.380126,6.380126,49789577.0
174,2022-08-21,6.318042,6.579848,6.277391,6.457872,6.457872,50974434.0
173,2022-08-20,6.404117,6.705281,6.118582,6.319332,6.319332,70751984.0
172,2022-08-19,6.870766,6.874285,6.312521,6.40773,6.40773,91755536.0
171,2022-08-18,7.36657,7.474649,6.826309,6.869757,6.869757,63658213.0
170,2022-08-17,7.78212,8.177839,7.344606,7.361905,7.361905,98430799.0
169,2022-08-16,7.790313,7.860488,7.625473,7.782705,7.782705,57806812.0
168,2022-08-15,8.016955,8.201319,7.660901,7.794696,7.794696,62491994.0
167,2022-08-14,8.186186,8.383738,7.90359,8.018591,8.018591,66889923.0
166,2022-08-13,8.393523,8.518917,8.179354,8.184171,8.184171,59711434.0
165,2022-08-12,8.178131,8.409501,8.044954,8.393492,8.393492,65476622.0
164,2022-08-11,8.302088,8.677746,8.055975,8.177738,8.177738,103857130.0
163,2022-08-10,7.823847,8.419927,7.641129,8.301201,8.301201,84570630.0
162,2022-08-09,8.255881,8.361962,7.612733,7.825254,7.825254,80429298.0
161,2022-08-08,8.219697,8.637426,8.1651,8.25324,8.25324,91070101.0
160,2022-08-07,8.268385,8.350584,8.113688,8.216344,8.216344,51829926.0
159,2022-08-06,8.383592,8.648554,8.253868,8.266953,8.266953,95069551.0
158,2022-08-05,7.98612,8.380584,7.935619,8.379696,8.379696,92927280.0
157,2022-08-04,7.863665,8.26284,7.861969,7.987337,7.987337,86458207.0
156,2022-08-03,7.979724,8.331317,7.666619,7.864629,7.864629,104312817.0
155,2022-08-02,8.356854,8.404756,7.508139,7.978405,7.978405,137855417.0
154,2022-08-01,8.990743,9.332539,8.079203,8.357323,8.357323,199886953.0
153,2022-07-31,8.281586,9.767987,8.110225,8.990436,8.990436,353509729.0
152,2022-07-30,8.049842,9.30796,8.041292,8.277924,8.277924,431980947.0
151,2022-07-29,7.270327,8.132122,7.007712,8.067252,8.067252,180535362.0
150,2022-07-28,7.127092,7.424436,7.009125,7.271569,7.271569,131793697.0
149,2022-07-27,6.585041,7.12575,6.378258,7.12575,7.12575,84339852.0
148,2022-07-26,6.228816,6.583508,6.031802,6.583508,6.583508,78123143.0
147,2022-07-25,6.620211,6.620211,6.174395,6.229167,6.229167,74751624.0
146,2022-07-24,6.646399,6.796583,6.546563,6.615822,6.615822,62452624.0
145,2022-07-23,6.493227,6.767261,6.304061,6.644764,6.644764,77281127.0
144,2022-07-22,6.908886,7.090175,6.404546,6.497549,6.497549,75367633.0
143,2022-07-21,6.722362,6.975305,6.449901,6.909579,6.909579,97772167.0
142,2022-07-20,7.358317,7.560303,6.552564,6.720756,6.720756,115260823.0
