,Date,Open,High,Low,Close,Adj Close,Volume
221,2022-10-07,4.3e-05,4.6e-05,4.3e-05,4.5e-05,4.5e-05,46425728.0
220,2022-10-06,4.2e-05,4.3e-05,4.2e-05,4.3e-05,4.3e-05,6540996.0
219,2022-10-05,4.2e-05,4.3e-05,4.2e-05,4.2e-05,4.2e-05,6883411.0
218,2022-10-04,4.1e-05,4.2e-05,4.1e-05,4.2e-05,4.2e-05,11046207.0
217,2022-10-03,4e-05,4.1e-05,4e-05,4.1e-05,4.1e-05,5129949.0
216,2022-10-02,4.1e-05,4.1e-05,4e-05,4e-05,4e-05,4359280.0
215,2022-10-01,4.1e-05,4.1e-05,4.1e-05,4.1e-05,4.1e-05,3605747.0
214,2022-09-30,4.1e-05,4.2e-05,4.1e-05,4.1e-05,4.1e-05,6207249.0
213,2022-09-29,4.1e-05,4.2e-05,4.1e-05,4.1e-05,4.1e-05,9417148.0
212,2022-09-28,4.1e-05,4.2e-05,3.9e-05,4.1e-05,4.1e-05,20730624.0
211,2022-09-27,4.1e-05,4.2e-05,4e-05,4.1e-05,4.1e-05,17830515.0
210,2022-09-26,4e-05,4.1e-05,3.9e-05,4.1e-05,4.1e-05,13275148.0
209,2022-09-25,4e-05,4.1e-05,3.9e-05,4e-05,4e-05,19856670.0
208,2022-09-24,3.9e-05,4.1e-05,3.9e-05,4e-05,4e-05,25242300.0
207,2022-09-23,3.9e-05,4e-05,3.8e-05,3.9e-05,3.9e-05,14315275.0
206,2022-09-22,3.8e-05,3.9e-05,3.7e-05,3.9e-05,3.9e-05,9889819.0
205,2022-09-21,3.8e-05,4.1e-05,3.7e-05,3.8e-05,3.8e-05,30412525.0
204,2022-09-20,4e-05,4e-05,3.8e-05,3.8e-05,3.8e-05,11037321.0
203,2022-09-19,3.9e-05,4e-05,3.8e-05,4e-05,4e-05,15799841.0
202,2022-09-18,4.3e-05,4.3e-05,3.8e-05,3.9e-05,3.9e-05,16396030.0
201,2022-09-17,4.2e-05,4.3e-05,4.2e-05,4.3e-05,4.3e-05,12486326.0
200,2022-09-16,4.3e-05,4.3e-05,4.1e-05,4.2e-05,4.2e-05,21558809.0
199,2022-09-15,4.6e-05,4.7e-05,4.2e-05,4.3e-05,4.3e-05,58514568.0
198,2022-09-14,4.4e-05,5.2e-05,4.4e-05,4.6e-05,4.6e-05,184243031.0
197,2022-09-13,4.6e-05,4.9e-05,4.3e-05,4.5e-05,4.5e-05,96997824.0
196,2022-09-12,4.6e-05,4.7e-05,4.4e-05,4.6e-05,4.6e-05,38002189.0
195,2022-09-11,4.5e-05,4.8e-05,4.4e-05,4.6e-05,4.6e-05,60934550.0
194,2022-09-10,4.5e-05,4.5e-05,4.4e-05,4.5e-05,4.5e-05,16443986.0
193,2022-09-09,4.2e-05,4.5e-05,4.2e-05,4.5e-05,4.5e-05,47434586.0
192,2022-09-08,4.2e-05,4.3e-05,4.1e-05,4.2e-05,4.2e-05,20898102.0
191,2022-09-07,4.1e-05,4.2e-05,3.9e-05,4.2e-05,4.2e-05,18780322.0
190,2022-09-06,4.4e-05,4.4e-05,4.1e-05,4.1e-05,4.1e-05,24257658.0
189,2022-09-05,4.4e-05,4.5e-05,4.2e-05,4.4e-05,4.4e-05,18719207.0
188,2022-09-04,4.5e-05,4.5e-05,4.3e-05,4.4e-05,4.4e-05,13270777.0
187,2022-09-03,4.6e-05,4.6e-05,4.4e-05,4.5e-05,4.5e-05,16704344.0
186,2022-09-02,4.6e-05,4.8e-05,4.5e-05,4.6e-05,4.6e-05,51314528.0
185,2022-09-01,4.5e-05,4.9e-05,4.5e-05,4.6e-05,4.6e-05,112622919.0
184,2022-08-31,4.6e-05,4.6e-05,4.4e-05,4.5e-05,4.5e-05,51521612.0
183,2022-08-30,5e-05,5.1e-05,4.5e-05,4.6e-05,4.6e-05,107394075.0
182,2022-08-29,4.6e-05,5.6e-05,4.5e-05,5e-05,5e-05,347992667.0
181,2022-08-28,3.7e-05,6.2e-05,3.7e-05,4.6e-05,4.6e-05,416345040.0
180,2022-08-27,3.7e-05,3.7e-05,3.6e-05,3.7e-05,3.7e-05,4836896.0
179,2022-08-26,4e-05,4e-05,3.7e-05,3.7e-05,3.7e-05,9417798.0
178,2022-08-25,3.9e-05,4e-05,3.9e-05,4e-05,4e-05,5670391.0
177,2022-08-24,3.9e-05,4e-05,3.8e-05,3.9e-05,3.9e-05,5727351.0
176,2022-08-23,3.9e-05,3.9e-05,3.8e-05,3.9e-05,3.9e-05,7795184.0
175,2022-08-22,4e-05,4e-05,3.8e-05,3.9e-05,3.9e-05,5881691.0
174,2022-08-21,3.9e-05,4e-05,3.9e-05,4e-05,4e-05,4901355.0
173,2022-08-20,3.9e-05,4e-05,3.8e-05,3.9e-05,3.9e-05,5922380.0
172,2022-08-19,4.3e-05,4.3e-05,3.8e-05,3.9e-05,3.9e-05,14818930.0
171,2022-08-18,4.4e-05,4.4e-05,4.2e-05,4.3e-05,4.3e-05,6423463.0
170,2022-08-17,4.5e-05,4.7e-05,4.3e-05,4.4e-05,4.4e-05,10811672.0
169,2022-08-16,4.6e-05,4.6e-05,4.5e-05,4.5e-05,4.5e-05,7362724.0
168,2022-08-15,4.6e-05,4.7e-05,4.5e-05,4.6e-05,4.6e-05,10190138.0
167,2022-08-14,4.7e-05,4.9e-05,4.6e-05,4.6e-05,4.6e-05,13728136.0
166,2022-08-13,4.8e-05,4.8e-05,4.7e-05,4.7e-05,4.7e-05,9117106.0
165,2022-08-12,4.6e-05,4.8e-05,4.6e-05,4.8e-05,4.8e-05,22708344.0
164,2022-08-11,4.6e-05,4.9e-05,4.6e-05,4.6e-05,4.6e-05,37511907.0
163,2022-08-10,4.4e-05,4.7e-05,4.3e-05,4.6e-05,4.6e-05,19465200.0
162,2022-08-09,4.6e-05,4.7e-05,4.3e-05,4.4e-05,4.4e-05,20460847.0
161,2022-08-08,4.5e-05,4.7e-05,4.5e-05,4.6e-05,4.6e-05,9711477.0
160,2022-08-07,4.5e-05,4.6e-05,4.4e-05,4.5e-05,4.5e-05,6821162.0
159,2022-08-06,4.5e-05,4.7e-05,4.5e-05,4.5e-05,4.5e-05,11219680.0
158,2022-08-05,4.3e-05,4.6e-05,4.3e-05,4.5e-05,4.5e-05,11468701.0
157,2022-08-04,4.3e-05,4.4e-05,4.2e-05,4.3e-05,4.3e-05,9139421.0
156,2022-08-03,4.3e-05,4.4e-05,4.2e-05,4.3e-05,4.3e-05,9390264.0
155,2022-08-02,4.5e-05,4.5e-05,4.2e-05,4.3e-05,4.3e-05,13619174.0
154,2022-08-01,4.4e-05,4.5e-05,4.4e-05,4.5e-05,4.5e-05,12464910.0
153,2022-07-31,4.4e-05,4.6e-05,4.4e-05,4.4e-05,4.4e-05,13275111.0
152,2022-07-30,4.5e-05,4.6e-05,4.4e-05,4.4e-05,4.4e-05,13686223.0
151,2022-07-29,4.4e-05,4.7e-05,4.4e-05,4.5e-05,4.5e-05,46017056.0
150,2022-07-28,4.2e-05,4.4e-05,4.2e-05,4.4e-05,4.4e-05,31250395.0
149,2022-07-27,3.9e-05,4.2e-05,3.9e-05,4.2e-05,4.2e-05,7402987.0
148,2022-07-26,3.9e-05,3.9e-05,3.8e-05,3.9e-05,3.9e-05,5565784.0
147,2022-07-25,4.2e-05,4.2e-05,3.9e-05,3.9e-05,3.9e-05,8831009.0
146,2022-07-24,4.2e-05,4.3e-05,4.1e-05,4.2e-05,4.2e-05,8346867.0
145,2022-07-23,4.2e-05,4.2e-05,4.1e-05,4.2e-05,4.2e-05,11324128.0
144,2022-07-22,4.1e-05,4.4e-05,4.1e-05,4.2e-05,4.2e-05,31812072.0
143,2022-07-21,4.1e-05,4.1e-05,4e-05,4.1e-05,4.1e-05,10624735.0
142,2022-07-20,4.3e-05,4.5e-05,4.1e-05,4.1e-05,4.1e-05,23983598.0
141,2022-07-19,4.2e-05,4.4e-05,4.1e-05,4.3e-05,4.3e-05,18203080.0
140,2022-07-18,4e-05,4.3e-05,4e-05,4.2e-05,4.2e-05,20437648.0
139,2022-07-17,4e-05,4.2e-05,4e-05,4e-05,4e-05,18994658.0
138,2022-07-16,3.9e-05,4.1e-05,3.9e-05,4e-05,4e-05,9403062.0
137,2022-07-15,3.9e-05,4e-05,3.9e-05,3.9e-05,3.9e-05,6059276.0
136,2022-07-14,3.9e-05,3.9e-05,3.7e-05,3.9e-05,3.9e-05,6505269.0
135,2022-07-13,3.7e-05,3.9e-05,3.6e-05,3.9e-05,3.9e-05,8141426.0
134,2022-07-12,3.8e-05,3.9e-05,3.7e-05,3.7e-05,3.7e-05,7376444.0
133,2022-07-11,4e-05,4.1e-05,3.8e-05,3.8e-05,3.8e-05,10809582.0
132,2022-07-10,4.2e-05,4.2e-05,4e-05,4e-05,4e-05,5561376.0
131,2022-07-09,4.1e-05,4.2e-05,4.1e-05,4.2e-05,4.2e-05,6892614.0
130,2022-07-08,4.3e-05,4.3e-05,4.1e-05,4.1e-05,4.1e-05,14525037.0
129,2022-07-07,4.3e-05,4.3e-05,4.2e-05,4.3e-05,4.3e-05,26473600.0
128,2022-07-06,4.2e-05,4.5e-05,4e-05,4.3e-05,4.3e-05,100056141.0
127,2022-07-05,4e-05,4.3e-05,3.9e-05,4.2e-05,4.2e-05,40145814.0
126,2022-07-04,3.8e-05,4e-05,3.8e-05,4e-05,4e-05,14321683.0
125,2022-07-03,3.8e-05,3.9e-05,3.8e-05,3.8e-05,3.8e-05,5440537.0
124,2022-07-02,3.7e-05,3.9e-05,3.7e-05,3.8e-05,3.8e-05,7597159.0
123,2022-07-01,3.8e-05,3.9e-05,3.7e-05,3.7e-05,3.7e-05,6428045.0
122,2022-06-30,3.9e-05,3.9e-05,3.6e-05,3.8e-05,3.8e-05,8012782.0
121,2022-06-29,3.9e-05,4e-05,3.8e-05,3.9e-05,3.9e-05,8366860.0
120,2022-06-28,4e-05,4.3e-05,3.9e-05,3.9e-05,3.9e-05,21942926.0
119,2022-06-27,4e-05,4.3e-05,4e-05,4e-05,4e-05,19633277.0
118,2022-06-26,4.3e-05,4.3e-05,4e-05,4e-05,4e-05,8176896.0
117,2022-06-25,4.3e-05,4.4e-05,4.1e-05,4.3e-05,4.3e-05,23698357.0
116,2022-06-24,3.9e-05,4.8e-05,3.9e-05,4.3e-05,4.3e-05,71785200.0
115,2022-06-23,3.7e-05,4e-05,3.7e-05,3.9e-05,3.9e-05,14186999.0
114,2022-06-22,3.8e-05,3.9e-05,3.7e-05,3.7e-05,3.7e-05,8818820.0
113,2022-06-21,3.8e-05,4e-05,3.7e-05,3.8e-05,3.8e-05,13932812.0
112,2022-06-20,3.8e-05,3.8e-05,3.6e-05,3.8e-05,3.8e-05,10568348.0
111,2022-06-19,3.6e-05,3.8e-05,3.4e-05,3.8e-05,3.8e-05,13533119.0
110,2022-06-18,3.8e-05,3.9e-05,3.3e-05,3.6e-05,3.6e-05,11491175.0
109,2022-06-17,3.7e-05,3.9e-05,3.7e-05,3.8e-05,3.8e-05,9261893.0
108,2022-06-16,4e-05,4.2e-05,3.6e-05,3.7e-05,3.7e-05,19338523.0
107,2022-06-15,3.8e-05,4e-05,3.4e-05,4e-05,4e-05,18874064.0
