,Date,Open,High,Low,Close,Adj Close,Volume
316,2023-01-10,17186.259766,17493.644531,17138.767578,17458.541016,17458.541016,2586296.0
315,2023-01-09,17108.007813,17374.488281,17088.517578,17169.753906,17169.753906,7456015.0
314,2023-01-08,16935.929688,17111.429688,16861.078125,17111.429688,17111.429688,4162665.0
313,2023-01-07,16966.162109,16993.078125,16875.666016,16957.990234,16957.990234,1534168.0
312,2023-01-06,16844.652344,16975.289063,16692.462891,16967.308594,16967.308594,2783408.0
311,2023-01-05,16846.441406,16899.15625,16743.246094,16845.376953,16845.376953,1160632.0
310,2023-01-04,16669.195313,16969.722656,16646.341797,16868.541016,16868.541016,4257466.0
309,2023-01-03,16725.820313,16767.710938,16584.857422,16669.195313,16669.195313,1362604.0
308,2023-01-02,16607.683594,16773.193359,16530.128906,16721.666016,16721.666016,1791025.0
307,2023-01-01,16546.943359,16632.216797,16481.65625,16607.683594,16607.683594,1152997.0
306,2022-12-31,16595.824219,16657.564453,16498.992188,16546.943359,16546.943359,1499679.0
305,2022-12-30,16605.224609,16635.011719,16404.078125,16584.041016,16584.041016,2068156.0
304,2022-12-29,16533.054688,16674.226563,16516.726563,16605.224609,16605.224609,1429942.0
303,2022-12-28,16700.046875,16766.136719,16489.744141,16533.054688,16533.054688,2049510.0
302,2022-12-27,16886.480469,16960.439453,16640.443359,16694.595703,16694.595703,2695318.0
301,2022-12-26,16812.076172,16918.396484,16774.958984,16918.396484,16918.396484,1129409.0
300,2022-12-25,16801.308594,16863.451172,16710.332031,16815.917969,16815.917969,1198459.0
299,2022-12-24,16771.152344,16873.097656,16758.351563,16801.308594,16801.308594,777265.0
298,2022-12-23,16811.900391,16896.982422,16754.835938,16769.244141,16769.244141,1576993.0
297,2022-12-22,16807.734375,16879.894531,16567.650391,16811.900391,16811.900391,2857200.0
296,2022-12-21,16905.119141,16928.804688,16748.789063,16797.261719,16797.261719,2092299.0
295,2022-12-20,16441.027344,16997.320313,16409.376953,16905.119141,16905.119141,3436062.0
294,2022-12-19,16740.341797,16833.4375,16357.548828,16441.027344,16441.027344,3591965.0
293,2022-12-18,16775.251953,16868.40625,16662.429688,16740.341797,16740.341797,3797185.0
292,2022-12-17,16616.730469,16806.267578,16608.675781,16781.441406,16781.441406,8401626.0
291,2022-12-16,17365.035156,17524.845703,16562.355469,16616.730469,16616.730469,9867214.0
290,2022-12-15,17840.814453,17858.951172,17304.369141,17365.460938,17365.460938,3863504.0
289,2022-12-14,17792.888672,18289.242188,17734.802734,17843.458984,17843.458984,8962461.0
288,2022-12-13,17151.455078,17948.634766,17083.308594,17777.234375,17777.234375,14370682.0
287,2022-12-12,17096.271484,17219.759766,16874.794922,17162.359375,17162.359375,4665304.0
286,2022-12-11,17190.029297,17246.349609,17069.984375,17096.271484,17096.271484,1451693.0
285,2022-12-10,17107.0625,17246.966797,17085.955078,17190.029297,17190.029297,1229658.0
284,2022-12-09,17244.878906,17292.271484,17079.298828,17107.0625,17107.0625,2370132.0
283,2022-12-08,16841.867188,17244.878906,16757.357422,17244.878906,17244.878906,3108286.0
282,2022-12-07,17060.869141,17097.337891,16761.203125,16841.867188,16841.867188,2936801.0
281,2022-12-06,16951.279297,17086.964844,16921.193359,17050.408203,17050.408203,2145251.0
280,2022-12-05,17107.978516,17361.578125,16901.099609,16951.279297,16951.279297,3128737.0
279,2022-12-04,16874.611328,17169.550781,16871.59375,17132.484375,17132.484375,2771933.0
278,2022-12-03,17087.544922,17111.677734,16848.226563,16907.607422,16907.607422,1395171.0
277,2022-12-02,16952.154297,17090.585938,16851.152344,17090.585938,17090.585938,3617779.0
276,2022-12-01,17167.445313,17192.162109,16890.302734,16961.931641,16961.931641,4535777.0
275,2022-11-30,16415.3125,17178.453125,16407.994141,17167.445313,17167.445313,5766096.0
274,2022-11-29,16248.753906,16529.037109,16125.994141,16415.3125,16415.3125,3351944.0
273,2022-11-28,16383.80957,16453.634766,16045.538086,16253.03418,16253.03418,4620396.0
272,2022-11-27,16446.574219,16620.501953,16383.80957,16383.80957,16383.80957,2427087.0
271,2022-11-26,16499.466797,16669.974609,16409.316406,16447.400391,16447.400391,3093382.0
270,2022-11-25,16574.476563,16591.490234,16347.610352,16498.298828,16498.298828,3359639.0
269,2022-11-24,16564.800781,16752.087891,16469.357422,16574.476563,16574.476563,4279313.0
268,2022-11-23,16167.048828,16644.357422,16156.813477,16580.521484,16580.521484,10731672.0
267,2022-11-22,15817.572266,16246.466797,15667.320313,16184.532227,16184.532227,5950082.0
266,2022-11-21,16264.783203,16287.396484,15604.261719,15808.116211,15808.116211,10658127.0
265,2022-11-20,16677.8125,16762.804688,16222.941406,16284.363281,16284.363281,4001923.0
264,2022-11-19,16643.681641,16765.064453,16525.359375,16677.8125,16677.8125,7490826.0
